step,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,obs_45,obs_46,obs_47,obs_48,obs_49,obs_50,obs_51,obs_52,obs_53,obs_54,obs_55,FL_HAA,FR_HAA,HL_HAA,HR_HAA,FL_HFE,FR_HFE,HL_HFE,HR_HFE,FL_KFE,FR_KFE,HL_KFE,HR_KFE,HL_AFE,HR_AFE
0,0.2346917986869812,-0.16937322914600372,0.03710591048002243,1.126295566558838,-0.3865896761417389,-0.6991278529167175,-0.051852431148290634,0.025797057896852493,-0.9983214139938354,1.6301708221435547,-0.5384421348571777,0.02060377597808838,2.921689748764038,0.20324386656284332,0.4236906170845032,-0.2180788666009903,0.396589457988739,-0.18160010874271393,0.28507745265960693,0.9631054997444153,1.0193798542022705,0.4554341435432434,0.04677319526672363,-0.3957688808441162,-0.4476128816604614,-0.05382239818572998,-0.02456676959991455,-2.7228848934173584,-0.49890297651290894,-1.913504719734192,-1.4867911338806152,0.1909097284078598,0.3396376967430115,0.3793676793575287,0.6109591722488403,-1.6958459615707397,0.7592586278915405,-0.17033757269382477,0.797039270401001,2.1820356845855713,-1.459801435470581,0.34018123149871826,0.43289485573768616,-0.7476314306259155,0.5053941607475281,-0.2985781133174896,0.3493879437446594,1.6129610538482666,1.357646107673645,0.8603992462158203,1.0868829488754272,-1.132891297340393,-1.4182548522949219,-0.1725856512784958,-0.24434131383895874,4.599999904632568,0.1525081992149353,0.4189470410346985,-0.25785771012306213,0.36361101269721985,0.24561545252799988,0.6968376040458679,0.28767815232276917,0.3242620527744293,-0.8912696242332458,-1.2001014947891235,1.2672489881515503,1.2516409158706665,-1.7449787855148315,-1.790245771408081
0,0.23515038192272186,-0.14798368513584137,0.03918619453907013,0.6069994568824768,-0.4272105395793915,-0.9309806227684021,-0.06045651063323021,0.00784829631447792,-0.9981399774551392,1.6344021558761597,-0.507412850856781,0.019498469308018684,2.938979387283325,0.1525081992149353,0.4189470410346985,-0.25785771012306213,0.36361101269721985,-0.16458454728126526,0.2866376042366028,0.9857780933380127,1.0223619937896729,0.3803303837776184,0.07149851322174072,-0.4087510108947754,-0.4243590831756592,-0.0230787992477417,-0.06834578514099121,-2.305575132369995,0.00954551249742508,-1.8915759325027466,-1.3792606592178345,0.8524802923202515,-0.09559502452611923,1.447231650352478,-0.020778881385922432,-1.994181513786316,1.5088940858840942,-0.8260214924812317,0.7670391201972961,1.1462829113006592,0.9641066193580627,0.3001856803894043,0.4690982401371002,-0.6854339838027954,0.49085450172424316,-0.19704514741897583,0.34392523765563965,1.6784741878509521,1.2677648067474365,0.7028742432594299,1.1759490966796875,-1.2061741352081299,-1.3451461791992188,-0.10886551439762115,-0.4937989413738251,4.579999923706055,0.1140417829155922,0.42672431468963623,-0.29191920161247253,0.3396424651145935,0.2760525941848755,0.6888589262962341,0.3284851610660553,0.32876333594322205,-0.9374400973320007,-1.1576021909713745,1.245903730392456,1.266087532043457,-1.7358742952346802,-1.831810712814331
0,0.24559393525123596,-0.13288412988185883,0.02795926108956337,-0.1924966722726822,-0.44531601667404175,-1.0173066854476929,-0.0699687972664833,0.0029719877056777477,-0.9975447058677673,1.6392990350723267,-0.47186079621315,0.018584610894322395,2.9590675830841064,0.1140417829155922,0.42672431468963623,-0.29191920161247253,0.3396424651145935,-0.13414740562438965,0.278658926486969,1.0265851020812988,1.0268633365631104,0.3341599106788635,0.11399781703948975,-0.43009626865386963,-0.40991246700286865,-0.013974308967590332,-0.10991072654724121,-1.510593056678772,0.751098096370697,-1.4000664949417114,-0.760650098323822,1.6663588285446167,-0.6658051609992981,2.1818737983703613,0.13468140363693237,-1.2032489776611328,2.48244047164917,-1.1414812803268433,0.08432146161794662,0.21609358489513397,1.1689648628234863,0.2610743045806885,0.3459321856498718,-0.6429469585418701,0.6091108918190002,-0.03949012607336044,0.3827938437461853,1.7061222791671753,1.249770998954773,0.6447465419769287,1.1576416492462158,-1.250754714012146,-1.4249011278152466,-0.14079467952251434,-0.5130590200424194,4.559999942779541,0.10196129232645035,0.4553878903388977,-0.3014129102230072,0.337960422039032,0.31648650765419006,0.6645354628562927,0.3751300573348999,0.33659154176712036,-0.9038354754447937,-1.088528037071228,1.2311979532241821,1.2581024169921875,-1.7892265319824219,-1.8143564462661743
0,0.26686179637908936,-0.11716163903474808,0.010993845760822296,-1.3871190547943115,-0.3138904273509979,-0.9030230045318604,-0.07792671024799347,0.02182086557149887,-0.9967199563980103,1.642626166343689,-0.4382076561450958,0.0178013164550066,2.977895498275757,0.10196129232645035,0.4553878903388977,-0.3014129102230072,0.337960422039032,-0.09371349215507507,0.2543354630470276,1.0732300281524658,1.034691572189331,0.36776453256607056,0.18307197093963623,-0.44480204582214355,-0.4178975820541382,-0.06732654571533203,-0.09245645999908447,-0.19882866740226746,1.8101762533187866,-0.09109728038311005,0.253233939409256,2.4009511470794678,-1.4536875486373901,2.2259585857391357,0.48165422677993774,0.8982353806495667,3.61124849319458,-0.8964903950691223,-0.9266864061355591,-1.3124487400054932,1.1483709812164307,0.2861267924308777,0.16953487694263458,-0.5491615533828735,0.8603912591934204,0.10778449475765228,0.39374232292175293,1.7317003011703491,1.2708964347839355,0.7927347421646118,0.9625725150108337,-1.2343562841415405,-1.596069574356079,-0.25537946820259094,-0.2759781777858734,4.539999961853027,0.1414111703634262,0.4914560616016388,-0.28424718976020813,0.3534460663795471,0.3564799726009369,0.643903911113739,0.40264227986335754,0.3458331227302551,-0.9118832945823669,-1.0387318134307861,1.2238472700119019,1.224560022354126,-1.837390661239624,-1.7856172323226929
0,0.27397966384887695,-0.12511129677295685,-0.05444946885108948,-1.6103017330169678,0.13821427524089813,-0.5732141733169556,-0.07799879461526871,0.05407728999853134,-0.9954856634140015,1.6430013179779053,-0.41254013776779175,0.018051298335194588,2.9916608333587646,0.1414111703634262,0.4914560616016388,-0.28424718976020813,0.3534460663795471,-0.05372002720832825,0.23370391130447388,1.100742220878601,1.0439331531524658,0.3597167134284973,0.23286819458007812,-0.45215272903442383,-0.4514399766921997,-0.11549067497253418,-0.06371724605560303,2.241795063018799,1.785738229751587,1.0280954837799072,0.7370846271514893,1.58808434009552,-0.5367334485054016,0.9620193839073181,0.5250070095062256,-1.613059163093567,0.07069750130176544,-0.14099203050136566,-1.8106658458709717,-4.1542463302612305,1.029443621635437,0.3842783570289612,0.04764615744352341,-0.37994587421417236,1.1186909675598145,0.13278324902057648,0.34666305780410767,1.7649259567260742,1.410503625869751,1.0930914878845215,0.4889998435974121,-1.1928681135177612,-1.67238187789917,-0.4169312119483948,-0.07207237184047699,4.519999980926514,0.17242680490016937,0.453715443611145,-0.2605275809764862,0.3645082414150238,0.3781680166721344,0.6170216798782349,0.402386337518692,0.36411556601524353,-0.9310408234596252,-1.119553565979004,1.2308093309402466,1.181371808052063,-1.9214036464691162,-1.7681118249893188
0,0.2503953278064728,-0.12860681116580963,-0.016743050888180733,-0.645175576210022,0.19342753291130066,-0.2967436611652374,-0.07486075162887573,0.0736229196190834,-0.994472324848175,1.640933632850647,-0.3971960246562958,0.018150271847844124,2.9992740154266357,0.17242680490016937,0.453715443611145,-0.2605275809764862,0.3645082414150238,-0.03203198313713074,0.20682168006896973,1.1004862785339355,1.0622155666351318,0.340559184551239,0.15204644203186035,-0.4451906681060791,-0.4946281909942627,-0.19950366020202637,-0.046211838722229004,1.038612961769104,-3.7984988689422607,1.098577618598938,0.3376274108886719,0.9551426768302917,-2.1935667991638184,-0.4927147924900055,1.007896065711975,-0.91949462890625,-2.1597321033477783,0.3775998651981354,-1.6911828517913818,-2.651139736175537,-0.3506888151168823,0.43812572956085205,0.09435436874628067,-0.29135215282440186,1.2159746885299683,0.0940716564655304,0.2999570369720459,1.8013734817504883,1.5718401670455933,1.3204213380813599,0.21530252695083618,-1.067589521408081,-1.7523685693740845,-0.6290223002433777,0.0902034342288971,4.5,0.18643638491630554,0.35978445410728455,-0.2509627044200897,0.36236605048179626,0.38241007924079895,0.5668638348579407,0.38092756271362305,0.3762001097202301,-0.9228394627571106,-1.1428027153015137,1.243699073791504,1.1486146450042725,-1.9740386009216309,-1.736411213874817
0,0.22828306257724762,-0.17095327377319336,-0.00045415584463626146,0.1446796953678131,0.254133939743042,-0.3916173279285431,-0.07082101702690125,0.0768827572464943,-0.99452143907547,1.639068841934204,-0.3827766478061676,0.017782513052225113,3.0061333179473877,0.18643638491630554,0.35978445410728455,-0.2509627044200897,0.36236605048179626,-0.027789920568466187,0.15666383504867554,1.079027533531189,1.0743000507354736,0.34876054525375366,0.12879729270935059,-0.4323009252548218,-0.5273853540420532,-0.252138614654541,-0.01451122760772705,0.3142187297344208,-5.084486961364746,-0.32012152671813965,-0.5302708745002747,0.07425431162118912,-2.551370143890381,-1.370455265045166,0.2812593877315521,0.5608692169189453,-0.9403899312019348,0.34081417322158813,-0.866875946521759,4.046111106872559,0.1879836916923523,0.4293166995048523,0.4303407371044159,-0.4944106936454773,1.095556616783142,-0.0036331042647361755,0.40098661184310913,1.702795147895813,1.5839673280715942,1.3228007555007935,0.24381297826766968,-1.0768344402313232,-1.623282551765442,-0.7743961215019226,0.07983606308698654,4.480000019073486,0.1972811073064804,0.31204459071159363,-0.25584307312965393,0.3558441400527954,0.36983588337898254,0.533528745174408,0.3607999384403229,0.37704139947891235,-0.8768307566642761,-1.13726806640625,1.2670806646347046,1.1408487558364868,-2.0047826766967773,-1.7196844816207886
0,0.21775171160697937,-0.2512814402580261,0.0072942376136779785,0.10242351144552231,-0.025743508711457253,-0.4582540988922119,-0.06992292404174805,0.07398509979248047,-0.9948049783706665,1.638071894645691,-0.3638990819454193,0.01702815666794777,3.01495623588562,0.1972811073064804,0.31204459071159363,-0.25584307312965393,0.3558441400527954,-0.04036411643028259,0.12332874536514282,1.0588998794555664,1.075141429901123,0.39476925134658813,0.13433194160461426,-0.4089193344116211,-0.5351512432098389,-0.2828826904296875,0.0022155046463012695,0.5526334047317505,-0.8791266083717346,-0.0967845767736435,-0.237419992685318,-0.8336654305458069,-0.9553868770599365,-0.7353253960609436,-0.06869710236787796,2.8227429389953613,0.24314303696155548,1.1673252582550049,0.14451216161251068,-7.540619850158691,0.5283205509185791,0.3389068841934204,0.487609326839447,-0.5540739893913269,0.9333289265632629,-0.04993510618805885,0.482319712638855,1.6042301654815674,1.5741219520568848,1.2911908626556396,0.5003491044044495,-1.1497821807861328,-1.5204166173934937,-0.6412002444267273,0.03442531079053879,4.460000038146973,0.21348458528518677,0.32835933566093445,-0.25332310795783997,0.3585185408592224,0.35357043147087097,0.5317456126213074,0.3360268473625183,0.385623961687088,-0.8110046982765198,-1.1156846284866333,1.3065578937530518,1.13189697265625,-2.105029582977295,-1.7056910991668701
0,0.22949640452861786,-0.2200009524822235,0.005758893676102161,-0.24554093182086945,-0.13256074488162994,-0.38856184482574463,-0.07343310117721558,0.07686842978000641,-0.9943331480026245,1.6364072561264038,-0.3458804190158844,0.015927404165267944,3.0230228900909424,0.21348458528518677,0.32835933566093445,-0.25332310795783997,0.3585185408592224,-0.056629568338394165,0.12154561281204224,1.0341267585754395,1.0837239027023315,0.4605953097343445,0.15591537952423096,-0.3694421052932739,-0.5441030263900757,-0.3831295967102051,0.016208887100219727,0.7394684553146362,0.8162603974342346,0.020263316109776497,0.24761851131916046,-0.7729657292366028,-0.26075953245162964,-1.2986072301864624,0.5285213589668274,3.2752840518951416,1.3750277757644653,3.2468514442443848,-0.3875049352645874,-11.454505920410156,0.3428361117839813,0.26769816875457764,0.3584181070327759,-0.6747514009475708,0.7604746222496033,0.0995769053697586,0.39400917291641235,1.566858172416687,1.657799482345581,1.1836624145507812,0.8386349678039551,-0.9311777949333191,-1.6626735925674438,-0.8777800798416138,0.07443114370107651,4.440000057220459,0.2157507985830307,0.3402756452560425,-0.264893501996994,0.35696864128112793,0.3525831997394562,0.5298842787742615,0.29993316531181335,0.4054221212863922,-0.7699862718582153,-1.091604232788086,1.3587473630905151,1.113175868988037,-2.2173869609832764,-1.70029616355896
0,0.24270369112491608,-0.14976629614830017,0.010525183752179146,-0.028973806649446487,-0.22759324312210083,-0.43661460280418396,-0.07789120078086853,0.07805848121643066,-0.9939013719558716,1.6343575716018677,-0.32913699746131897,0.015064746141433716,3.0311081409454346,0.2157507985830307,0.3402756452560425,-0.264893501996994,0.35696864128112793,-0.05761680006980896,0.11968427896499634,0.9980331659317017,1.1035220623016357,0.5016137361526489,0.17999577522277832,-0.31725263595581055,-0.5628241300582886,-0.4954869747161865,0.021603822708129883,-0.3246007263660431,0.4759182333946228,-0.889981746673584,-0.16283950209617615,0.31801673769950867,-0.04803633317351341,-1.9542036056518555,1.1759001016616821,1.9033522605895996,1.2126003503799438,2.252152442932129,-0.9773408770561218,-5.423617362976074,0.1640622466802597,0.1808156669139862,0.3273376226425171,-0.778313934803009,0.7135862112045288,0.11771085858345032,0.2875160574913025,1.5161513090133667,1.6513956785202026,1.1244072914123535,0.9509031176567078,-0.8142392635345459,-1.7049434185028076,-1.1366922855377197,-0.011455345898866653,4.420000076293945,0.20737755298614502,0.346967875957489,-0.2833539545536041,0.3514610230922699,0.3622172176837921,0.5286200642585754,0.2549516558647156,0.4360388517379761,-0.7398428916931152,-1.065410852432251,1.4159581661224365,1.0855748653411865,-2.212204933166504,-1.7027158737182617
0,0.24840299785137177,-0.10705386847257614,0.01191962230950594,0.06539519876241684,-0.26279938220977783,-0.3596249520778656,-0.0835903212428093,0.0765351951122284,-0.9935566186904907,1.6319242715835571,-0.31413957476615906,0.014206379652023315,3.038839101791382,0.20737755298614502,0.346967875957489,-0.2833539545536041,0.3514610230922699,-0.04798278212547302,0.1184200644493103,0.9530516266822815,1.134138822555542,0.531757116317749,0.20618915557861328,-0.26004183292388916,-0.5904251337051392,-0.49030494689941406,0.019184112548828125,-0.5720412135124207,0.2621159553527832,-0.6831421852111816,-0.2171703726053238,0.5794611573219299,-0.05213204398751259,-1.981865406036377,1.663778305053711,1.2213999032974243,1.3402479887008667,4.001709461212158,-1.4479866027832031,-0.6806268692016602,-0.15035752952098846,0.18017181754112244,0.2860599756240845,-0.7409786581993103,0.6753959655761719,0.05478532984852791,0.32664042711257935,1.446248173713684,1.6677860021591187,1.1805214881896973,1.0065914392471313,-0.767139732837677,-1.7814600467681885,-1.0207067728042603,-0.029582731425762177,4.400000095367432,0.18802952766418457,0.34899216890335083,-0.2986975610256195,0.340045690536499,0.37654948234558105,0.5287317633628845,0.22548064589500427,0.4652501940727234,-0.7270107865333557,-1.0414326190948486,1.4632041454315186,1.0573650598526,-2.1490347385406494,-1.7014989852905273
0,0.2668101489543915,-0.05821670964360237,0.025801077485084534,0.23608188331127167,-0.20646965503692627,-0.41837558150291443,-0.08879932761192322,0.07200497388839722,-0.9934435486793518,1.6290912628173828,-0.29998713731765747,0.013193488121032715,3.0466415882110596,0.18802952766418457,0.34899216890335083,-0.2986975610256195,0.340045690536499,-0.03365051746368408,0.11853176355361938,0.9235806465148926,1.1633501052856445,0.5445892214775085,0.23016738891601562,-0.21279585361480713,-0.6186349391937256,-0.42713475227355957,0.0204010009765625,-1.291006088256836,0.007496878504753113,-0.810492753982544,-0.5962828397750854,0.6920881271362305,0.005086681805551052,-1.0409824848175049,1.2890756130218506,1.5386903285980225,1.1444015502929688,1.9265977144241333,-1.250862717628479,2.39631724357605,0.4028664827346802,0.23227249085903168,0.21617689728736877,-0.7714962363243103,0.5978947877883911,0.01124517247080803,0.36336398124694824,1.4017354249954224,1.625232219696045,1.1689945459365845,1.069511890411377,-0.853855311870575,-1.8141756057739258,-0.8442327380180359,-0.028313539922237396,4.380000114440918,0.15701323747634888,0.34524497389793396,-0.32169437408447266,0.31761041283607483,0.39341282844543457,0.532318651676178,0.21071885526180267,0.4805932939052582,-0.7279263138771057,-1.026301383972168,1.4847511053085327,1.0398918390274048,-2.0976858139038086,-1.6883912086486816
0,0.27456429600715637,-0.015805089846253395,0.045462362468242645,0.5276035070419312,-0.11527110636234283,-0.5214118361473083,-0.09239714592695236,0.06221315637230873,-0.9937767386436462,1.6264718770980835,-0.2839604914188385,0.011863531544804573,3.056220293045044,0.15701323747634888,0.34524497389793396,-0.32169437408447266,0.31761041283607483,-0.016787171363830566,0.12211865186691284,0.9088188409805298,1.1786932945251465,0.5436736941337585,0.2452986240386963,-0.19124889373779297,-0.6361081600189209,-0.37578582763671875,0.0335087776184082,-1.6624888181686401,-0.21961475908756256,-1.3258543014526367,-1.3328406810760498,0.774522066116333,0.20286470651626587,-0.5232737064361572,0.4607992172241211,0.22399961948394775,0.49325159192085266,0.7182862162590027,-0.6534402966499329,2.502068519592285,0.8888776302337646,0.29059508442878723,0.10739356279373169,-0.8024675250053406,0.5175174474716187,0.019743535667657852,0.4139872193336487,1.3634471893310547,1.6190052032470703,1.1102039813995361,1.1171609163284302,-0.8876127600669861,-1.781029224395752,-0.638423502445221,-0.061743177473545074,4.360000133514404,0.12154293060302734,0.3373368978500366,-0.3518729507923126,0.2849476635456085,0.41182923316955566,0.5372378826141357,0.20706366002559662,0.48208752274513245,-0.7709680795669556,-1.0155608654022217,1.4867151975631714,1.03932785987854,-2.050069570541382,-1.7124648094177246
