timestamp_s,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,obs_45,obs_46,obs_47,obs_48,obs_49,obs_50,obs_51,obs_52,obs_53,obs_54,obs_55,cmd_FL_HAA,cmd_FL_HFE,cmd_FL_KFE,cmd_FR_HAA,cmd_FR_HFE,cmd_FR_KFE,cmd_HL_HAA,cmd_HL_HFE,cmd_HL_KFE,cmd_HL_AFE,cmd_HR_HAA,cmd_HR_HFE,cmd_HR_KFE,cmd_HR_AFE
1782505086.7194905,1.744811773300171,-0.19531361758708954,0.04624427109956741,0.1278788149356842,-0.4581741392612457,0.5779197812080383,0.05586561560630798,0.15748313069343567,-0.9859402775764465,1.8605403900146484,-0.07376565039157867,-0.020326612517237663,-0.042737483978271484,0.06482848525047302,0.3489692211151123,-0.4206671714782715,0.5950762033462524,0.2818893790245056,-0.4734882414340973,-0.36753952503204346,0.5198559165000916,0.31503838300704956,0.49605464935302734,0.1550654172897339,-0.44357192516326904,-0.45151662826538086,0.21617305278778076,-0.9809179306030273,-0.33643782138824463,0.35339534282684326,1.0236929655075073,0.19859813153743744,9.096903800964355,-5.039096832275391,5.483382701873779,0.403886079788208,-9.717976570129395,0.5167397856712341,-4.060582637786865,13.066539764404297,1.1940693855285645,-0.13995446264743805,0.485603928565979,-0.8957991003990173,0.3420707881450653,0.11043202877044678,-0.5995693206787109,-0.17422997951507568,0.8053569793701172,0.3005427122116089,1.404008388519287,0.8036689758300781,-1.5583980083465576,-0.3978942632675171,0.8635585308074951,2.209805727005005,0.06093236431479454,0.4962201416492462,-1.3908872604370117,-0.033855319023132324,0.03931915760040283,-0.6285773515701294,-0.5201037526130676,-0.7218077778816223,1.951005220413208,-1.6713483333587646,0.22807444632053375,-0.36854591965675354,0.918174147605896,-1.3929582834243774
1782505086.7394886,1.6563628911972046,-0.1212429404258728,0.10246926546096802,1.1345300674438477,-0.8015283942222595,0.20576529204845428,0.043513502925634384,0.14284254610538483,-0.9887881875038147,1.8256428241729736,-0.08714774250984192,-0.020917894318699837,-0.0512998104095459,0.0312921442091465,0.3317609131336212,-0.4293825924396515,0.5968195796012878,0.2910022735595703,-0.32143276929855347,-0.4126148223876953,0.609122633934021,0.0523381233215332,0.36255329847335815,0.12217307090759277,-0.49708378314971924,-0.1544795036315918,0.2798985242843628,-2.0438990592956543,-1.200880765914917,-1.0265693664550781,-0.28951403498649597,-1.0545451641082764,6.0566086769104,-0.5791546106338501,3.8381142616271973,-9.211846351623535,-3.5701217651367188,-2.1372578144073486,-1.7803677320480347,7.326925277709961,3.4316673278808594,0.12186472862958908,-0.06771063804626465,-1.0402075052261353,0.4561488926410675,0.17204029858112335,-0.7417616844177246,-0.04741565138101578,0.6591081023216248,-0.23857438564300537,1.2860453128814697,0.5500105619430542,-1.5156517028808594,0.101103276014328,0.6578834652900696,2.1898040771484375,0.1190500482916832,0.35003960132598877,-1.5605990886688232,0.00590291153639555,0.334023654460907,-0.6964917182922363,-0.2624802589416504,-0.758945882320404,1.7376255989074707,-1.3534470796585083,0.3288772702217102,-0.3555477261543274,1.1003351211547852,-2.040639638900757
1782505086.7595077,1.5828951597213745,-0.08031313866376877,0.02811817079782486,1.5196081399917603,-0.9484303593635559,0.027890965342521667,0.02698039449751377,0.1111166849732399,-0.9934409260749817,1.7927502393722534,-0.09463825076818466,-0.02106368914246559,-0.05622220039367676,0.0022576069459319115,0.29835668206214905,-0.4453698992729187,0.5724759697914124,0.22622692584991455,-0.22053682804107666,-0.3812965154647827,0.6585312485694885,-0.150864839553833,0.3263375163078308,0.05801701545715332,-0.47108519077301025,0.1308600902557373,-0.09099853038787842,-0.7710966467857361,-1.4955651760101318,-2.097792625427246,-1.7108274698257446,-4.727633953094482,4.950030326843262,1.0751488208770752,1.9881964921951294,-6.007197856903076,-1.5825506448745728,4.05417013168335,1.1701688766479492,-0.22730135917663574,-17.304067611694336,0.2381000965833664,0.0118058230727911,-0.5249605178833008,0.6577545404434204,-0.12032082676887512,-0.1523526906967163,-0.12169177085161209,0.685104489326477,-0.5779982209205627,1.1502165794372559,0.12325122207403183,-1.1513296365737915,0.7369058728218079,-0.6374794244766235,2.1698007583618164,0.03162182867527008,0.2774854898452759,-1.4928984642028809,0.18060176074504852,0.4238487780094147,-0.7581490874290466,-0.0967288613319397,-0.6911060214042664,1.5176267623901367,-1.3427764177322388,0.5370979905128479,-0.49118882417678833,1.3810564279556274,-2.438467502593994
1782505086.7795002,1.4589048624038696,-0.09274186939001083,0.02845805697143078,1.6201707124710083,-0.5646423697471619,0.06893804669380188,0.012536200694739819,0.07657461613416672,-0.9969850778579712,1.7623192071914673,-0.09782901406288147,-0.021212877705693245,-0.05870699882507324,-0.01157402340322733,0.26465484499931335,-0.48087120056152344,0.5413116812705994,0.0841224193572998,-0.1305520236492157,-0.33719444274902344,0.6279202699661255,-0.18252229690551758,0.2977102994918823,0.12088918685913086,-0.3610267639160156,0.1020047664642334,-0.46535420417785645,-0.49338534474372864,-1.5266456604003906,-1.407525897026062,-1.4547256231307983,-7.916154861450195,4.17847204208374,3.0299675464630127,-3.163623571395874,-1.7626514434814453,-1.2790390253067017,1.238330364227295,6.244228363037109,-0.6016817688941956,-11.424344062805176,0.06324365735054016,0.36120352149009705,-0.1934577226638794,1.0741959810256958,-0.2654290497303009,0.027297567576169968,0.013987906277179718,0.41382232308387756,-0.4425969123840332,1.0269018411636353,-0.3167463541030884,-0.5898870825767517,0.7582471370697021,-1.4331350326538086,2.149792194366455,0.021314214915037155,0.32758066058158875,-1.4097299575805664,0.22614213824272156,0.4476666748523712,-0.7441779375076294,-0.10474374145269394,-0.7761609554290771,1.549169898033142,-1.3401203155517578,0.4793156385421753,-0.5732223391532898,1.4032353162765503,-2.78000545501709
1782505086.7995617,1.3995649814605713,-0.0899229645729065,0.004897585138678551,0.6337849497795105,-0.25856831669807434,0.05539611354470253,0.00467307772487402,0.05508191138505936,-0.9984707832336426,1.7337167263031006,-0.09947425127029419,-0.02137702889740467,-0.06050443649291992,-0.013071930967271328,0.2452184557914734,-0.4984148442745209,0.5197173357009888,-0.08294838666915894,-0.05929335951805115,-0.28188538551330566,0.5359947681427002,-0.15582275390625,0.28532570600509644,0.14156115055084229,-0.2283097505569458,0.09670698642730713,-0.8206033706665039,0.26076146960258484,-0.5030097961425781,-0.45900866389274597,-0.954690158367157,-8.08199405670166,3.112245798110962,2.5655364990234375,-5.3856587409973145,0.1407480388879776,-0.11646431684494019,0.9330382347106934,5.564433574676514,-0.059538230299949646,-11.243399620056152,0.04262842983007431,0.4522842764854431,-0.20948748290538788,0.9586312770843506,-0.16523869335651398,0.07493336498737335,-0.15612190961837769,0.24975526332855225,-0.27626001834869385,1.0548441410064697,-0.25366029143333435,-0.5455293655395508,0.7635593414306641,-2.1162109375,2.129748821258545,0.030312512069940567,0.3291974663734436,-1.3266922235488892,0.2136288732290268,0.4141558110713959,-0.7002773880958557,-0.1455763280391693,-0.7591749429702759,1.562061071395874,-1.359375,0.41566434502601624,-0.6662014722824097,1.4688680171966553,-2.894670248031616
1782505086.8194945,1.3815888166427612,-0.0649874210357666,0.008895782753825188,-0.31233087182044983,-0.09972221404314041,-0.07540100812911987,0.0011115781962871552,0.05372491478919983,-0.9985551834106445,1.7060235738754272,-0.0976523607969284,-0.021565141156315804,-0.06031155586242676,-0.001586990780197084,0.2465362697839737,-0.4980721175670624,0.5010859370231628,-0.2312287986278534,-0.011739522218704224,-0.23528939485549927,0.40932050347328186,-0.10288774967193604,0.3043953776359558,0.16088831424713135,-0.1396329402923584,0.10143089294433594,-1.0161800384521484,0.8139398694038391,0.47762009501457214,0.3395313620567322,-1.0473461151123047,-6.539315700531006,1.9341647624969482,2.214953660964966,-7.069337844848633,1.025956392288208,1.5681966543197632,0.8514974117279053,3.1260950565338135,0.46304845809936523,1.5667693614959717,0.060625024139881134,0.4272577464580536,-0.2911526560783386,0.8313286900520325,-0.16200503706932068,0.007911603897809982,-0.12214996665716171,0.06379693746566772,-0.11018437892198563,1.142645239830017,-0.22787782549858093,-0.41426387429237366,0.7250500321388245,-2.3455405235290527,2.10980486869812,-0.014137852936983109,0.2878267168998718,-1.2220104932785034,0.3248833119869232,0.3699425458908081,-0.5995215773582458,-0.17276528477668762,-0.5703151226043701,1.5535550117492676,-1.3403456211090088,0.3166840374469757,-0.7506762146949768,1.482816457748413,-2.776276111602783
1782505086.8395028,1.4147943258285522,-0.01738862693309784,0.05712928622961044,-0.7528390884399414,-0.12344228476285934,-0.37227708101272583,-0.001711210235953331,0.06576516479253769,-0.9978336095809937,1.6784839630126953,-0.08827590197324753,-0.022572336718440056,-0.05527067184448242,0.011084862984716892,0.2615521252155304,-0.4889571964740753,0.4703023135662079,-0.3374384045600891,0.008398056030273438,-0.17347168922424316,0.2676413357257843,-0.020389676094055176,0.36888587474823,0.1687692403793335,-0.11673974990844727,0.0924386978149414,-1.0332591533660889,0.537316083908081,0.9141759872436523,0.5162553191184998,-1.8286038637161255,-4.078184604644775,0.447980672121048,3.5703208446502686,-7.062467098236084,2.0160975456237793,4.201531410217285,-0.10282212495803833,-0.18989616632461548,-0.7427144646644592,1.0685559511184692,-0.028275705873966217,0.6497666239738464,-0.34553056955337524,0.6333680748939514,-0.24474655091762543,-0.08051487803459167,0.255569726228714,-0.10515252500772476,0.09917903691530228,1.3441568613052368,-0.24488987028598785,-0.38636717200279236,0.7631087899208069,-2.108752489089966,2.089789628982544,-0.03662824630737305,0.27378442883491516,-1.0766844749450684,0.37727388739585876,0.2754339277744293,-0.5124314427375793,-0.12023786455392838,-0.46248477697372437,1.5186445713043213,-1.3127602338790894,0.3609445095062256,-0.7613372206687927,1.6069514751434326,-2.4188387393951416
1782505086.859511,1.4632049798965454,0.009193412028253078,0.06508399546146393,-0.9654510617256165,-0.31527188420295715,-0.5946402549743652,-0.007458262145519257,0.08543720096349716,-0.9963153600692749,1.6504569053649902,-0.07123037427663803,-0.02431344985961914,-0.045148611068725586,0.017795072868466377,0.28406044840812683,-0.47833383083343506,0.4383803904056549,-0.3911486566066742,-0.0069519877433776855,-0.08451950550079346,0.1177791953086853,0.10086500644683838,0.5004793405532837,0.16323482990264893,-0.12785518169403076,0.05696821212768555,-0.8296902179718018,0.03993593901395798,1.0911364555358887,0.42293891310691833,-1.379944086074829,-1.2859516143798828,-1.4090425968170166,4.957765102386475,-7.038832187652588,3.222280740737915,7.894719123840332,-0.7754333019256592,-0.48154816031455994,-2.05847430229187,-0.5484448671340942,-0.0732564926147461,0.7545477747917175,-0.24047572910785675,0.7218890190124512,-0.27283114194869995,-0.26953214406967163,0.4712303876876831,-0.12647446990013123,0.3898310959339142,1.5183371305465698,-0.3147108554840088,-0.1380971521139145,0.8182794451713562,-1.393877625465393,2.0697877407073975,-0.042293064296245575,0.2709835469722748,-0.9354458451271057,0.43245330452919006,0.1927066147327423,-0.5530950427055359,-0.08280663937330246,-0.4111096262931824,1.5575401782989502,-1.3436357975006104,0.5100899338722229,-0.6802934408187866,1.7357439994812012,-1.9963184595108032
1782505086.8794947,1.5327575206756592,-0.001605801284313202,-0.0422181636095047,-1.110108494758606,-0.266284316778183,-0.6026806831359863,-0.014239490032196045,0.10744751989841461,-0.9941085577011108,1.6211161613464355,-0.05175090208649635,-0.024864258244633675,-0.03342485427856445,0.01674719527363777,0.31431716680526733,-0.46939295530319214,0.4281136691570282,-0.3943890631198883,-0.04832836985588074,0.017350733280181885,-0.03477674722671509,0.23761975765228271,0.6427255272865295,0.15159285068511963,-0.13143789768218994,0.01187598705291748,-0.4901876449584961,-0.21713264286518097,1.8093918561935425,0.44258779287338257,0.04291869327425957,1.035570740699768,-2.17256760597229,5.222867965698242,-7.293649196624756,3.8175759315490723,4.802992343902588,-1.0189565420150757,0.2841111719608307,-2.1096503734588623,12.058622360229492,-0.08458612859249115,0.8649066090583801,-0.16561327874660492,1.0201798677444458,-0.2784329056739807,-0.43498677015304565,0.5739806890487671,0.03561308979988098,0.6723083257675171,1.4370099306106567,-0.23691971600055695,0.11948803812265396,0.7565282583236694,-0.5488369464874268,2.049797773361206,-0.020321041345596313,0.3116661012172699,-0.8499016761779785,0.46670785546302795,0.21682479977607727,-0.6522548198699951,-0.09420068562030792,-0.3010900318622589,1.565278172492981,-1.4351437091827393,0.5957611203193665,-0.5452170968055725,1.8138281106948853,-1.790754795074463
1782505086.8994246,1.6568678617477417,-0.017335781827569008,-0.15466035902500153,-1.5265039205551147,-0.2832184433937073,-0.4436947703361511,-0.020961161702871323,0.13504856824874878,-0.990617036819458,1.5892318487167358,-0.03556989133358002,-0.023435058072209358,-0.02396416664123535,0.01377700176090002,0.3668704032897949,-0.45624426007270813,0.4522640109062195,-0.34643641114234924,-0.08474117517471313,0.12681108713150024,-0.15789306163787842,0.3415015935897827,0.6205745339393616,0.13953280448913574,-0.12082934379577637,-0.03730976581573486,-0.2644718885421753,-0.18712495267391205,3.004638910293579,0.78721022605896,1.8513634204864502,3.4132211208343506,-1.9547091722488403,5.64244270324707,-5.158984184265137,3.128969430923462,-0.5246239900588989,-1.045030117034912,1.3049793243408203,-2.4068422317504883,-1.0674625635147095,-0.04064208269119263,0.9334157109260559,-0.18840137124061584,1.191522240638733,-0.19706781208515167,-0.38675040006637573,0.794019877910614,0.3057657480239868,0.8433966040611267,1.2386903762817383,-0.22144360840320587,0.275656133890152,0.573512613773346,-0.13770967721939087,2.0298871994018555,0.03256308659911156,0.3262266516685486,-0.8087942600250244,0.48523643612861633,0.1901656687259674,-0.68940669298172,-0.11727853864431381,-0.2975834608078003,1.4846878051757812,-1.498608112335205,0.515425443649292,-0.6189444065093994,1.7747517824172974,-1.5294746160507202
1782505086.9194937,1.7276943922042847,-0.06189341843128204,-0.1496773362159729,-0.4631474018096924,-0.5748372673988342,-0.5417970418930054,-0.028839629143476486,0.15783348679542542,-0.9870442152023315,1.555234670639038,-0.019966313615441322,-0.021238328889012337,-0.015110254287719727,0.03771381452679634,0.42783161997795105,-0.44873228669166565,0.4843711256980896,-0.2342299222946167,-0.12753641605377197,0.2471098005771637,-0.24182015657424927,0.2904718518257141,0.5892710089683533,0.11341488361358643,-0.114920973777771,-0.07590806484222412,-0.01708996295928955,0.937724232673645,2.599912643432617,-0.3691088855266571,1.1342109441757202,7.9501566886901855,-2.122117757797241,6.464755058288574,-3.430860996246338,-6.93242073059082,-1.0291916131973267,-2.1628098487854004,1.6266303062438965,-1.4114365577697754,0.7874041795730591,0.06512617319822311,0.9704728722572327,-0.23455707728862762,1.030850887298584,-0.1679467260837555,-0.44006866216659546,0.8010330200195312,0.15831118822097778,0.9256114363670349,1.1643866300582886,-0.38262447714805603,0.1975034773349762,0.44658371806144714,0.3848508298397064,2.00980281829834,0.13195201754570007,0.31013989448547363,-0.7888922691345215,0.5666512846946716,0.1626126766204834,-0.8220530152320862,-0.13058215379714966,-0.2606431543827057,1.3478665351867676,-1.5804026126861572,0.48164102435112,-0.4887869954109192,1.6305766105651855,-1.2913975715637207
1782505086.9395,1.7684811353683472,-0.08859880268573761,-0.04909534752368927,-0.9969525933265686,-0.048610661178827286,-0.47474417090415955,-0.03553277626633644,0.173445925116539,-0.9842020273208618,1.520134687423706,-0.0036495206877589226,-0.02097940258681774,-0.005816936492919922,0.06491674482822418,0.49463483691215515,-0.4458554685115814,0.5024816393852234,-0.11734127998352051,-0.17559543251991272,0.37346479296684265,-0.28550422191619873,0.22451114654541016,0.48994338512420654,0.05464041233062744,-0.038997650146484375,-0.08304178714752197,0.13746178150177002,1.5760736465454102,3.73354172706604,0.4763488471508026,1.3958605527877808,4.878705024719238,-2.9547016620635986,6.097975730895996,-2.005396842956543,-1.9074677228927612,-2.8645615577697754,-3.8724312782287598,7.163206577301025,0.34612756967544556,0.002115704119205475,0.26390403509140015,1.1333025693893433,-0.2611643075942993,0.96328204870224,-0.20012018084526062,-0.4951746463775635,0.8749136328697205,0.41862598061561584,0.9654155373573303,0.8990939855575562,-0.6562668085098267,-0.09084676951169968,0.2829948663711548,0.8610047698020935,1.989792823791504,0.14913849532604218,0.49994611740112305,-0.8017765283584595,0.4632759094238281,0.11505213379859924,-0.9065243005752563,-0.19000372290611267,-0.3103143572807312,1.344122052192688,-1.776801347732544,0.5096019506454468,-0.5521112680435181,1.5109455585479736,-1.2806037664413452
1782505086.9594436,1.7995870113372803,-0.1034875437617302,0.0346137210726738,-1.3344805240631104,0.28149425983428955,-0.3323086202144623,-0.0335986390709877,0.19756898283958435,-0.979712724685669,1.4842828512191772,0.011665727011859417,-0.022979198023676872,0.0028531551361083984,0.10044107586145401,0.5650472044944763,-0.425870805978775,0.5246245265007019,-0.018136292695999146,-0.24130211770534515,0.49985504150390625,-0.26128411293029785,0.1759960651397705,0.40093767642974854,-0.042961835861206055,-0.0066024065017700195,-0.06441628932952881,0.19904029369354248,1.8417025804519653,3.2679173946380615,1.2255545854568481,1.1753427982330322,4.391324043273926,-3.6570520401000977,6.195810794830322,2.2812910079956055,-1.5516380071640015,-2.6663923263549805,-5.335130214691162,0.43574050068855286,0.6166346073150635,1.6943492889404297,0.29827699065208435,0.9265518188476562,-0.38000744581222534,1.0192039012908936,0.1794922649860382,-0.5902957320213318,0.7755712270736694,0.2919774353504181,0.9396470189094543,0.7301514744758606,-0.6637558341026306,-0.33010900020599365,-0.1098027229309082,0.8825923800468445,1.9698529243469238,0.14734771847724915,0.5726446509361267,-0.860929012298584,0.4341426491737366,-0.05513337254524231,-1.0154722929000854,-0.3268129825592041,-0.39621037244796753,1.4671218395233154,-2.3484036922454834,0.48539429903030396,-0.5653249621391296,1.4762449264526367,-1.2734225988388062
